22,9,0.0017591,1,0.7691,-1.6836,-1.2863,1.4646,0.6891,0.73226,0.35878,0.38829,0.88837,0.8597
22,10,6.1458e-06,1,-0.28166,-0.30509,-1.4076,3.9368,0.71439,1.0941,1.0684,1.0489,0.90083,0.90381
23,1,5.9834e-06,1,0.82474,-1.3476,-0.50191,6.784,0.73375,0.71921,1.2192,0.54642,1.2128,1.2409
23,2,0.00041746,1,0.84501,-1.5054,-1.1518,4.9481,0.98687,0.4943,0.6184,0.41263,1.065,0.83357
23,3,0.097624,1,-1.6128,1.2472,-0.82189,1.6488,0.58691,1.0158,0.69007,0.28991,0.66032,1.0031
23,4,2.8291e-08,1,0.29073,-0.31571,-0.11153,10.067,1.8406,1.3734,1.772,1.1791,1.7237,1.7362
23,5,3.685e-05,1,0.59189,-0.47611,0.52191,6.0099,1.8147,1.74,1.5448,1.5273,1.0845,1.794
23,6,0.0015853,1,-0.080252,-0.76339,-1.4692,3.4084,0.24752,0.18533,0.10854,0.24259,0.8472,0.61121
23,7,4.0319e-06,1,-0.23152,0.61121,0.35101,6.9835,1.8746,1.667,1.9478,1.8979,1.6862,1.399
23,8,7.9279e-08,1,0.55977,0.54887,1.7974,11.92,1.5506,2.0284,2.4519,1.8239,1.6833,2.2754
23,9,3.9779e-06,1,0.7691,-1.6836,-1.2863,6.289,1.4014,0.98098,0.7692,1.1208,0.80838,0.86211
23,10,3.696e-05,1,-0.28166,-0.30509,-1.4076,5.6765,0.81908,0.61227,0.16625,0.6385,0.74612,0.73674
24,1,4.7702e-07,1,0.82474,-1.3476,-0.50191,5.5866,0.3011,0.456,0.18886,0.30001,1.0827,0.31999
24,2,0.99351,1,0.84501,-1.5054,-1.1518,-2.5565,0.71598,1.0511,1.2545,1.3169,1.3482,1.0555
24,3,6.7325e-05,1,-1.6128,1.2472,-0.82189,3.8802,0.52698,1.0243,0.69623,0.81468,0.88749,0.96635
24,4,8.5014e-09,1,0.29073,-0.31571,-0.11153,7.7657,0.99077,1.274,1.593,1.4164,1.0129,1.4136
24,5,4.5578e-08,1,0.59189,-0.47611,0.52191,7.1278,1.7184,2.1601,1.6444,1.2887,1.5244,1.3937
24,6,2.1854e-05,1,-0.080252,-0.76339,-1.4692,2.3685,0.80771,0.24818,0.95912,0.1782,0.70068,1.113
24,7,2.7924e-09,1,-0.23152,0.61121,0.35101,8.1932,2.0492,2.1865,1.9213,2.0222,2.3261,1.6208
24,8,2.6492e-06,1,0.55977,0.54887,1.7974,6.2816,1.7374,2.1501,2.0096,2.361,2.539,2.2314
24,9,2.6871e-06,1,0.7691,-1.6836,-1.2863,2.9601,0.27465,1.0937,0.84593,0.4963,0.99152,0.76798
24,10,0.00082596,1,-0.28166,-0.30509,-1.4076,1.0386,1.0858,1.3566,0.71123,0.44814,0.51909,0.47765
25,1,2.4334e-08,1,0.82474,-1.3476,-0.50191,9.8108,1.3398,1.245,1.7789,1.072,1.4072,1.04
25,2,0.0031444,1,0.84501,-1.5054,-1.1518,3.7641,1.087,0.41415,0.85406,0.51899,0.31671,0.75344
25,3,0.0046551,1,-1.6128,1.2472,-0.82189,3.3577,0.52817,0.57084,1.0341,0.50141,0.9276,0.92802
25,4,6.0664e-05,1,0.29073,-0.31571,-0.11153,5.5722,1.1379,1.2955,0.95281,1.3818,1.3659,1.3972
25,5,0.00028469,1,0.59189,-0.47611,0.52191,5.2479,0.58431,0.96797,1.1379,0.87138,1.3657,1.4408
25,6,0.023321,1,-0.080252,-0.76339,-1.4692,2.3249,1.2403,0.50921,0.69037,1.0686,0.81374,0.65762
25,7,1.9639e-06,1,-0.23152,0.61121,0.35101,7.7219,1.4644,1.4935,1.3408,1.1611,1.7575,0.8706
25,8,1.7361e-06,1,0.55977,0.54887,1.7974,9.5711,2.2707,1.789,2.1693,2.499,2.2679,2.4851
25,9,1.6226e-05,1,0.7691,-1.6836,-1.2863,5.9901,1.1298,0.85434,0.79962,0.43302,0.34928,1.1581
25,10,1.8034e-05,1,-0.28166,-0.30509,-1.4076,5.4946,0.71052,1.3622,0.70512,1.3235,0.91955,0.99094
26,1,0.002002,1,0.82474,-1.3476,-0.50191,3.3539,0.62031,0.93801,0.90316,0.93676,0.93163,0.70873
26,2,0.080078,1,0.84501,-1.5054,-1.1518,1.9592,1.2013,0.68838,1.0237,0.75404,0.5403,1.1485
26,3,1.8799e-05,1,-1.6128,1.2472,-0.82189,5.5459,1.1409,0.88229,1.1293,1.4243,1.0631,0.89954
26,4,7.6061e-09,1,0.29073,-0.31571,-0.11153,10.386,1.5616,1.6452,1.8967,2.016,1.6409,1.4413
26,5,0.0024433,1,0.59189,-0.47611,0.52191,3.8482,0.44167,0.4939,1.2496,0.56447,1.0653,0.81161
26,6,0.0003473,1,-0.080252,-0.76339,-1.4692,3.4682,0.98408,0.70321,0.32225,0.85652,0.92433,0.51514
26,7,0.00020142,1,-0.23152,0.61121,0.35101,5.5546,0.3936,0.74533,0.99133,0.42266,1.161,0.88342
26,8,0.00060069,1,0.55977,0.54887,1.7974,6.2783,1.3133,1.8343,1.3876,1.6838,1.4593,1.6061
26,9,0.012325,1,0.7691,-1.6836,-1.2863,2.3248,0.85705,0.40423,1.1304,1.1529,1.1682,0.94073
26,10,2.7769e-06,1,-0.28166,-0.30509,-1.4076,6.7044,0.39706,0.7983,0.27716,0.84504,0.45974,0.75099
27,1,5.0695e-06,1,0.82474,-1.3476,-0.50191,5.1772,0.85428,0.56967,0.67064,1.081,1.2739,1.3551
27,2,0.24969,1,0.84501,-1.5054,-1.1518,0.17585,0.52346,1.0232,1.1221,0.64178,0.30606,0.46036
27,3,0.00022748,1,-1.6128,1.2472,-0.82189,4.6076,0.55222,0.45651,1.075,0.13193,0.70226,1.0358
27,4,2.4168e-09,1,0.29073,-0.31571,-0.11153,9.5061,2.1483,1.5188,1.2784,1.3557,1.8031,1.8725
27,5,0.19274,1,0.59189,-0.47611,0.52191,0.78643,0.24019,0.83119,0.77375,0.72506,1.1662,0.51807
27,6,2.0295e-06,1,-0.080252,-0.76339,-1.4692,4.7879,0.92795,0.77526,1.5124,1.0811,1.2414,1.2133
27,7,9.3985e-05,1,-0.23152,0.61121,0.35101,4.6716,0.95765,0.77555,1.1362,0.8025,0.82366,0.69227
27,8,2.437e-05,1,0.55977,0.54887,1.7974,6.0077,1.4969,1.8737,2.1424,1.9571,1.5586,2.2777
27,9,0.29889,1,0.7691,-1.6836,-1.2863,-0.19638,1.0576,1.0908,0.66511,0.62056,0.9178,0.8393
27,10,1.1108e-06,1,-0.28166,-0.30509,-1.4076,5.4186,1.0009,1.4503,1.0542,1.2471,0.97129,0.59701
28,1,0.40873,1,0.82474,-1.3476,-0.50191,0.18898,0.87746,0.4936,0.93558,0.7351,0.81451,1.2259
28,2,8.4651e-06,1,0.84501,-1.5054,-1.1518,4.9738,0.89538,0.29739,0.66996,1.1911,0.94118,0.42737
28,3,0.00058043,1,-1.6128,1.2472,-0.82189,3.7778,0.66203,0.19331,0.99777,0.26397,0.35883,0.79364
28,4,8.9183e-08,1,0.29073,-0.31571,-0.11153,7.9794,1.663,0.84243,1.4175,1.4362,1.7669,1.6423
28,5,0.0025079,1,0.59189,-0.47611,0.52191,2.9354,0.46237,0.4831,0.5701,1.2165,1.0866,0.8542
28,6,0.32196,1,-0.080252,-0.76339,-1.4692,-0.14913,0.91018,1.2553,0.57871,1.2867,1.5158,1.3351
28,7,1.1264e-05,1,-0.23152,0.61121,0.35101,5.7941,0.9956,1.3226,0.89848,1.4626,0.85371,1.1627
28,8,6.2464e-11,1,0.55977,0.54887,1.7974,14.858,2.2436,2.6705,1.9973,2.6583,2.5388,2.4482
28,9,0.00037851,1,0.7691,-1.6836,-1.2863,2.8071,0.61403,0.26118,0.38091,1.0866,0.61998,0.56167
28,10,0.032284,1,-0.28166,-0.30509,-1.4076,1.0324,1.4438,1.1238,1.4041,0.49213,0.52894,0.54888
29,1,0.0011904,1,0.82474,-1.3476,-0.50191,3.6284,0.64569,0.88448,0.44955,0.3265,0.87265,1.0789
29,2,0.064213,1,0.84501,-1.5054,-1.1518,1.5424,1.1147,0.4179,0.47755,0.47543,0.53996,0.49127
29,3,0.019791,1,-1.6128,1.2472,-0.82189,2.0993,0.39999,1.0226,0.53568,0.88272,0.43056,1.1537
29,4,1.9441e-06,1,0.29073,-0.31571,-0.11153,6.9152,0.88804,1.6236,1.3624,1.0208,1.5458,1.2688
29,5,3.2246e-06,1,0.59189,-0.47611,0.52191,7.2867,1.6303,1.3519,1.0403,1.0398,1.3073,1.4147
29,6,1.4457e-05,1,-0.080252,-0.76339,-1.4692,4.6722,0.78506,0.72889,0.31493,0.30815,0.27569,0.27039
29,7,7.7182e-07,1,-0.23152,0.61121,0.35101,7.918,0.94394,0.83552,1.3883,1.5005,0.92755,0.82312
29,8,2.4321e-06,1,0.55977,0.54887,1.7974,9.167,1.6055,2.3191,1.7654,1.9437,2.1097,2.0033
29,9,0.33964,1,0.7691,-1.6836,-1.2863,0.13208,1.2743,0.83874,0.89243,0.51962,0.61925,0.90723
29,10,1.0938e-06,1,-0.28166,-0.30509,-1.4076,5.7849,0.71729,1.1319,1.5411,0.7543,1.1496,1.3069
30,1,0.0037706,1,0.82474,-1.3476,-0.50191,2.9092,0.40053,0.52801,0.82306,0.48064,0.65564,1.0788
30,2,0.00028323,1,0.84501,-1.5054,-1.1518,4.7811,0.47845,1.1271,0.91498,0.90506,0.20795,0.93293
30,3,5.3781e-05,1,-1.6128,1.2472,-0.82189,5.1798,1.2068,1.0008,0.9614,1.3154,0.92488,0.67736
30,4,5.2789e-06,1,0.29073,-0.31571,-0.11153,6.8022,1.1252,1.2877,1.4103,1.2827,0.67182,0.64624
30,5,0.00030466,1,0.59189,-0.47611,0.52191,4.8043,1.5892,1.3669,0.75823,0.77174,1.3047,1.4333
30,6,0.0029028,1,-0.080252,-0.76339,-1.4692,2.059,0.74877,0.36618,0.83399,0.86106,0.59073,1.093
30,7,8.3528e-05,1,-0.23152,0.61121,0.35101,5.7417,0.538,0.38932,0.82412,0.77337,0.40592,0.81088
30,8,0.0043453,1,0.55977,0.54887,1.7974,4.653,1.4504,1.4946,1.257,1.2638,1.6413,1.7357
30,9,0.059426,1,0.7691,-1.6836,-1.2863,1.1016,0.48697,0.37021,0.81143,0.16146,0.72038,0.45526
30,10,0.17637,1,-0.28166,-0.30509,-1.4076,0.78138,1.1682,0.83843,0.42766,0.40196,1.1319,0.29492
31,1,4.4296e-05,1,0.82474,-1.3476,-0.50191,5.6938,1.0876,0.83084,1.0214,1.0917,1.0201,1.0185
31,2,0.053796,1,0.84501,-1.5054,-1.1518,1.644,0.18519,0.13033,0.15149,0.87321,0.3996,0.59495
31,3,0.00090948,1,-1.6128,1.2472,-0.82189,4.292,1.1391,0.20517,0.8435,0.82675,0.81661,1.0507
31,4,0.0061823,1,0.29073,-0.31571,-0.11153,3.2078,0.52224,1.0402,0.40659,0.80962,0.48977,0.44654
31,5,2.3334e-06,1,0.59189,-0.47611,0.52191,7.7608,1.8813,1.5388,1.1864,1.8017,1.2056,1.5923
31,6,3.4256e-05,1,-0.080252,-0.76339,-1.4692,4.9493,0.45854,1.0438,1.2,1.1917,0.95488,0.72018
31,7,0.0018619,1,-0.23152,0.61121,0.35101,4.1356,1.1334,0.87124,1.0861,0.58573,1.0679,0.53834
31,8,5.1293e-06,1,0.55977,0.54887,1.7974,8.5332,1.9303,1.9554,2.2238,2.393,1.7456,1.9656
31,9,0.00038613,1,0.7691,-1.6836,-1.2863,3.1499,1.1331,0.72053,0.81954,1.4954,0.68103,1.3107
31,10,4.4481e-05,1,-0.28166,-0.30509,-1.4076,5.3462,0.87696,0.51498,0.55333,0.95193,0.61821,0.90808
32,1,8.7636e-05,1,0.82474,-1.3476,-0.50191,5.2254,0.96465,0.32472,0.75701,1.0149,0.31378,1.1095
32,2,0.0010814,1,0.84501,-1.5054,-1.1518,3.5628,0.93558,0.54321,1.0766,0.93314,0.68462,0.87784
32,3,0.00021493,1,-1.6128,1.2472,-0.82189,3.8674,1.4483,1.0367,1.746,1.4853,1.6678,1.132
32,4,4.0199e-06,1,0.29073,-0.31571,-0.11153,6.6385,1.8365,1.4042,1.4663,1.3941,1.8322,1.089
32,5,0.0095637,1,0.59189,-0.47611,0.52191,3.0204,0.67889,0.66307,0.87051,1.3575,1.3271,1.1695
32,6,0.1136,1,-0.080252,-0.76339,-1.4692,1.4887,1.0416,1.0799,0.59902,1.3865,1.2491,0.64676
32,7,0.00061504,1,-0.23152,0.61121,0.35101,4.6658,1.2304,1.145,1.2276,1.0911,1.2427,0.48785
32,8,1.8593e-07,1,0.55977,0.54887,1.7974,10.376,2.0353,2.7164,2.2709,1.8797,2.4186,2.5961
32,9,4.9504e-05,1,0.7691,-1.6836,-1.2863,5.4105,0.58674,0.22962,0.55285,0.61795,0.92233,0.90925
32,10,6.6619e-05,1,-0.28166,-0.30509,-1.4076,4.6519,1.0435,0.87864,0.43539,0.51792,0.24992,0.40436
33,1,2.7425e-06,1,0.82474,-1.3476,-0.50191,6.6188,0.92311,1.4443,0.83325,0.95175,1.6678,1.3191
33,2,0.00027675,1,0.84501,-1.5054,-1.1518,3.6776,0.7976,0.89549,1.4169,1.0251,1.3082,0.7674
33,3,6.1289e-06,1,-1.6128,1.2472,-0.82189,6.1108,1.191,1.4452,1.64,0.97298,1.7464,1.592
33,4,2.2258e-06,1,0.29073,-0.31571,-0.11153,7.7539,1.5269,0.79845,1.3446,1.3762,0.84934,1.2232
33,5,0.00038577,1,0.59189,-0.47611,0.52191,5.5757,0.56324,1.2068,1.038,0.36355,0.44471,1.1996
33,6,0.13704,1,-0.080252,-0.76339,-1.4692,0.3631,0.7483,0.68946,0.9421,0.46268,0.53398,1.1403
33,7,0.0017023,1,-0.23152,0.61121,0.35101,3.8602,0.86141,0.94935,1.083,0.42782,0.71598,0.7124
33,8,6.7164e-05,1,0.55977,0.54887,1.7974,7.2265,1.6894,1.7641,1.3159,1.3576,1.5593,2.2554
33,9,4.9268e-05,1,0.7691,-1.6836,-1.2863,4.0644,0.82225,1.0875,0.99915,1.0939,0.79588,1.1207
33,10,0.0092728,1,-0.28166,-0.30509,-1.4076,2.0205,0.27594,0.36302,0.46992,0.22335,0.12943,0.17798
34,1,0.0008852,1,0.82474,-1.3476,-0.50191,3.7604,0.48292,0.94086,0.6915,0.61959,1.0628,1.1039
34,2,0.00029812,1,0.84501,-1.5054,-1.1518,4.3443,1.2575,0.81427,0.85929,1.1921,0.89254,0.84886
34,3,8.0498e-06,1,-1.6128,1.2472,-0.82189,6.1129,1.0695,1.4551,1.0849,1.2563,0.97563,0.80666
34,4,0.0068029,1,0.29073,-0.31571,-0.11153,3.1001,0.26381,0.22396,0.78444,0.55081,1.0795,0.29109
34,5,0.00032731,1,0.59189,-0.47611,0.52191,4.743,1.4057,1.6903,1.6237,1.0932,1.121,0.87936
34,6,0.0010667,1,-0.080252,-0.76339,-1.4692,3.4411,0.46982,0.79645,0.47256,0.56081,0.20208,0.70497
34,7,9.9878e-06,1,-0.23152,0.61121,0.35101,6.1773,1.6783,1.4196,1.836,1.0969,1.8254,0.97262
34,8,7.4629e-06,1,0.55977,0.54887,1.7974,7.759,2.1622,2.2624,2.5484,2.329,2.1156,1.9226
34,9,0.02011,1,0.7691,-1.6836,-1.2863,2.3806,1.3899,1.2943,1.2327,1.1865,0.51779,0.73532
34,10,0.038938,1,-0.28166,-0.30509,-1.4076,1.6631,0.33736,0.97726,1.1002,1.068,0.96624,0.97883
35,1,0.20941,1,0.82474,-1.3476,-0.50191,-0.05356,0.5597,0.37389,0.88729,0.65392,0.19703,0.72156
35,2,0.00037644,1,0.84501,-1.5054,-1.1518,2.5454,0.40156,0.59052,0.27916,0.96953,0.1281,0.84275
35,3,0.18966,1,-1.6128,1.2472,-0.82189,0.38426,0.61377,0.45852,0.35249,0.42758,0.48161,0.66582
35,4,9.7345e-07,1,0.29073,-0.31571,-0.11153,5.4638,1.5673,1.2633,1.191,1.1802,1.3578,1.3987
35,5,9.5068e-09,1,0.59189,-0.47611,0.52191,9.1865,2.2573,1.572,1.8595,1.9494,1.9604,1.796
35,6,0.00012213,1,-0.080252,-0.76339,-1.4692,1.8208,0.92667,0.62114,0.23945,0.22825,0.45249,0.19589
35,7,2.0511e-06,1,-0.23152,0.61121,0.35101,5.6211,1.1805,1.1254,1.1355,0.8873,0.6795,1.002
35,8,0.00018282,1,0.55977,0.54887,1.7974,5.1942,1.7616,1.6666,1.4903,1.6537,1.0653,1.7075
35,9,0.52673,1,0.7691,-1.6836,-1.2863,-1.5286,0.81084,0.633,0.59709,1.4236,0.99698,0.96565
35,10,1.5061e-09,1,-0.28166,-0.30509,-1.4076,7.9897,1.629,1.6048,1.0838,1.1071,1.0915,1.6063
36,1,1.037e-05,1,0.82474,-1.3476,-0.50191,5.6134,1.2694,1.339,0.75633,1.2978,1.0453,1.6705
36,2,1.3884e-06,1,0.84501,-1.5054,-1.1518,6.8326,0.67009,1.0508,1.4458,1.1237,1.3777,1.2528
36,3,6.3698e-07,1,-1.6128,1.2472,-0.82189,7.6711,0.59785,0.59228,1.3876,1.2229,0.67123,1.2041
36,4,7.3839e-07,1,0.29073,-0.31571,-0.11153,7.2851,1.2283,1.6047,1.9366,1.4544,1.5509,1.4791
36,5,2.0502e-07,1,0.59189,-0.47611,0.52191,9.2971,1.6686,1.3026,0.90332,0.97876,1.1228,1.2336
36,6,2.3791e-08,1,-0.080252,-0.76339,-1.4692,5.8978,1.4571,1.2971,0.92395,0.87754,0.89284,1.2404
36,7,9.2138e-05,1,-0.23152,0.61121,0.35101,3.0854,1.2124,1.648,1.5062,1.4922,0.71204,0.82825
36,8,1.5021e-06,1,0.55977,0.54887,1.7974,7.5101,2.4416,2.4805,2.1689,1.9289,2.5141,2.6169
36,9,6.4189e-08,1,0.7691,-1.6836,-1.2863,5.9849,0.85555,1.3207,1.2368,0.58495,0.93831,0.69435
36,10,0.63053,1,-0.28166,-0.30509,-1.4076,-2.27,0.89882,0.53743,1.1703,0.98319,0.81976,0.60109
37,1,1.8136e-08,1,0.82474,-1.3476,-0.50191,9.3952,1.8337,0.91809,0.99638,1.8671,1.0763,1.8883
37,2,0.020792,1,0.84501,-1.5054,-1.1518,2.1234,0.56493,0.53202,0.32043,0.66933,0.74368,1.0375
37,3,2.9655e-05,1,-1.6128,1.2472,-0.82189,5.6021,0.93214,0.91147,0.64784,0.55906,1.1303,0.50407
37,4,0.00044497,1,0.29073,-0.31571,-0.11153,4.5004,0.93517,0.58502,0.60791,0.64229,0.22302,0.30543
37,5,8.8686e-06,1,0.59189,-0.47611,0.52191,7.5384,0.54544,0.48593,1.1923,1.0061,0.38669,0.477
37,6,0.329,1,-0.080252,-0.76339,-1.4692,0.40257,0.81881,0.74099,1.1055,1.4886,0.79046,0.64395
37,7,0.00047146,1,-0.23152,0.61121,0.35101,3.8354,1.4627,1.5482,1.2795,1.4168,0.92713,0.65205
37,8,0.012061,1,0.55977,0.54887,1.7974,3.3865,1.337,1.8232,1.1487,1.1448,1.5906,1.3577
37,9,5.5883e-05,1,0.7691,-1.6836,-1.2863,3.8185,0.40486,1.2285,0.36239,0.47725,0.70178,0.46329
37,10,1.4626e-07,1,-0.28166,-0.30509,-1.4076,7.075,0.97617,1.408,1.1506,0.59501,1.3886,1.074
38,1,0.023028,1,0.82474,-1.3476,-0.50191,1.9226,1.2783,1.0483,0.45023,1.0782,1.0555,0.88216
38,2,0.00025973,1,0.84501,-1.5054,-1.1518,4.9759,0.57223,0.10949,0.49119,0.88047,0.25698,0.86505
38,3,0.0048561,1,-1.6128,1.2472,-0.82189,3.2553,0.39287,0.24444,0.36428,0.96113,1.0191,0.80893
38,4,1.8867e-05,1,0.29073,-0.31571,-0.11153,5.7947,0.87928,1.1711,1.3484,1.6974,1.6842,1.6431
38,5,0.00055022,1,0.59189,-0.47611,0.52191,4.6944,0.71671,0.7091,0.77094,0.61664,0.6439,0.77561
38,6,1.275e-06,1,-0.080252,-0.76339,-1.4692,6.6033,1.0804,1.1602,1.4388,1.1944,1.2695,0.88837
38,7,0.00017519,1,-0.23152,0.61121,0.35101,5.3025,1.1705,0.72392,1.1117,0.91541,1.1149,1.2787
38,8,9.9804e-07,1,0.55977,0.54887,1.7974,9.5892,2.4136,2.5232,1.9748,1.7456,1.8613,2.3344
38,9,0.01455,1,0.7691,-1.6836,-1.2863,2.6709,0.62966,0.75805,0.71522,1.0616,0.89861,0.89238
38,10,0.014153,1,-0.28166,-0.30509,-1.4076,2.3609,1.1101,1.0115,1.1184,1.1325,0.43744,0.77999
39,1,0.00030123,1,0.82474,-1.3476,-0.50191,4.471,0.29277,1.1614,1.1639,0.4847,0.50545,0.74575
39,2,0.014234,1,0.84501,-1.5054,-1.1518,2.2523,0.67846,0.76419,0.30062,0.45252,1.0555,0.86649
39,3,2.4018e-07,1,-1.6128,1.2472,-0.82189,8.2785,0.87323,0.68241,1.4247,1.4624,1.4334,0.98813
39,4,0.00031893,1,0.29073,-0.31571,-0.11153,4.3394,1.3054,1.2624,0.80818,0.97932,0.57909,1.5148
39,5,0.0015026,1,0.59189,-0.47611,0.52191,4.3858,1.248,1.1249,0.90967,1.249,0.58343,0.69474
39,6,0.0003895,1,-0.080252,-0.76339,-1.4692,3.5495,1.0428,1.0102,0.13606,0.70742,0.93679,0.8523
39,7,0.0024268,1,-0.23152,0.61121,0.35101,3.582,0.88253,0.46042,0.63143,0.50559,0.57373,0.52978
39,8,5.5684e-05,1,0.55977,0.54887,1.7974,7.0362,1.8767,1.5571,1.6731,1.7556,1.9907,2.2231
39,9,0.032697,1,0.7691,-1.6836,-1.2863,2.1711,0.89408,1.0794,0.73821,0.86809,1.3676,1.0003
39,10,0.041704,1,-0.28166,-0.30509,-1.4076,1.7916,0.84474,1.3042,1.0404,0.92676,0.76165,1.2116
40,1,0.034453,1,0.82474,-1.3476,-0.50191,2.2024,0.79773,0.79541,0.25516,0.27942,0.39317,0.6275
40,2,2.5174e-05,1,0.84501,-1.5054,-1.1518,6.4182,0.37796,0.44222,0.39146,0.197,1.0003,0.3724
40,3,1.0333e-05,1,-1.6128,1.2472,-0.82189,6.4681,1.1784,1.18,1.0459,0.7468,1.3302,0.75534
40,4,0.00083474,1,0.29073,-0.31571,-0.11153,3.6136,1.1148,0.70642,1.0609,0.87601,1.5739,1.457
40,5,1.3188e-08,1,0.59189,-0.47611,0.52191,10.37,1.7265,1.4632,1.9857,1.7017,2.2788,1.9977
40,6,5.5878e-05,1,-0.080252,-0.76339,-1.4692,4.0238,0.68176,1.0434,0.8248,1.3543,1.116,0.69625
40,7,0.022828,1,-0.23152,0.61121,0.35101,2.4052,1.3129,0.84157,0.42535,0.47743,1.1075,0.77442
40,8,0.0016707,1,0.55977,0.54887,1.7974,4.9025,1.8647,1.5805,2.1088,1.3903,1.7266,1.9106
40,9,0.10329,1,0.7691,-1.6836,-1.2863,0.26728,0.54504,1.2739,1.4034,0.73255,1.1511,1.0783
40,10,1.5626e-05,1,-0.28166,-0.30509,-1.4076,5.1113,0.68803,0.78889,1.0506,1.2268,1.4013,1.1117
41,1,1.5429e-07,1,0.82474,-1.3476,-0.50191,8.6024,1.6895,0.80966,1.6731,1.1329,1.0949,1.0613
41,2,0.0009142,1,0.84501,-1.5054,-1.1518,3.8449,0.71359,0.7377,0.41826,0.07021,0.18054,0.67593
41,3,3.8547e-05,1,-1.6128,1.2472,-0.82189,5.7379,0.49975,0.65545,0.95217,1.2015,0.46656,0.45835
41,4,8.1746e-07,1,0.29073,-0.31571,-0.11153,7.6383,1.0201,1.7882,1.7752,1.6647,1.1334,1.1604
41,5,0.002954,1,0.59189,-0.47611,0.52191,3.8768,1.2529,0.97362,0.68634,1.0282,1.0722,1.3098
41,6,0.0008687,1,-0.080252,-0.76339,-1.4692,3.2661,0.47801,0.89097,0.50512,0.8585,0.34306,0.75039
41,7,0.00058767,1,-0.23152,0.61121,0.35101,4.4154,0.59192,1.323,1.3355,0.60771,0.54647,0.46016
41,8,1.1921e-06,1,0.55977,0.54887,1.7974,9.5953,1.609,1.6787,2.5175,2.0407,1.8612,2.2376
41,9,0.20306,1,0.7691,-1.6836,-1.2863,0.61995,0.47704,0.43944,0.96683,0.32264,0.40285,0.48103
41,10,5.131e-05,1,-0.28166,-0.30509,-1.4076,4.3629,0.42192,1.4141,1.2568,0.50488,0.53766,0.51953
42,1,0.00031354,1,0.82474,-1.3476,-0.50191,4.2237,1.1382,0.8166,1.2883,1.4228,0.50555,0.76889
42,2,0.012657,1,0.84501,-1.5054,-1.1518,2.5236,0.57756,0.65133,0.68606,0.86766,0.88302,0.7962
42,3,0.0039838,1,-1.6128,1.2472,-0.82189,3.1795,0.51779,0.41984,1.1062,1.2407,0.35516,1.2276
42,4,2.5463e-05,1,0.29073,-0.31571,-0.11153,5.8189,1.6809,1.4543,0.74288,1.6154,1.4168,1.7182
42,5,4.9565e-07,1,0.59189,-0.47611,0.52191,8.2653,1.5614,2.0351,1.6483,1.4871,1.8404,1.8796
42,6,0.01196,1,-0.080252,-0.76339,-1.4692,2.2175,0.26336,0.2146,0.17183,0.9458,0.5376,0.69544
42,7,0.00033092,1,-0.23152,0.61121,0.35101,4.4366,1.2105,1.5769,1.7194,0.92319,1.2881,1.116
42,8,6.6855e-07,1,0.55977,0.54887,1.7974,9.7247,2.5382,2.4487,1.7944,2.1229,2.6408,2.4319
42,9,1.7465e-05,1,0.7691,-1.6836,-1.2863,5.1847,1.1577,0.59366,1.3375,1.062,1.3503,1.3952
42,10,0.01646,1,-0.28166,-0.30509,-1.4076,1.9459,0.76939,0.68102,0.92606,0.50975,0.79513,0.54278
43,1,6.1778e-07,1,0.82474,-1.3476,-0.50191,7.3514,1.3998,1.1603,1.5324,1.568,1.0001,0.79699
43,2,0.00015983,1,0.84501,-1.5054,-1.1518,3.7349,0.66351,1.4201,1.3224,1.1703,1.1518,1.0912
43,3,0.0078125,1,-1.6128,1.2472,-0.82189,3.3851,0.67249,0.87034,1.0339,0.98176,0.99809,0.88337
43,4,8.1638e-06,1,0.29073,-0.31571,-0.11153,5.8507,1.5901,0.90648,1.8146,1.5489,0.99962,0.88933
43,5,1.5841e-05,1,0.59189,-0.47611,0.52191,6.4713,1.5773,1.327,1.3021,1.0168,1.721,1.0023
43,6,0.0026302,1,-0.080252,-0.76339,-1.4692,1.932,0.9761,0.55696,0.64915,0.39298,1.1591,1.2119
43,7,0.0019497,1,-0.23152,0.61121,0.35101,3.3555,0.8726,1.307,0.80506,1.3017,0.53205,0.53999
43,8,2.3754e-07,1,0.55977,0.54887,1.7974,11.356,1.3463,1.5315,1.2044,1.8017,1.7371,1.1596
43,9,0.51443,1,0.7691,-1.6836,-1.2863,-0.6428,0.56263,0.51042,0.45618,0.62192,0.43718,0.44649
43,10,2.6947e-05,1,-0.28166,-0.30509,-1.4076,3.6836,1.0695,0.56562,1.0823,0.66163,0.63579,1.1372
44,1,0.14853,1,0.82474,-1.3476,-0.50191,1.2406,0.95817,0.89561,0.40055,0.57262,0.22632,0.28373
44,2,8.8002e-08,1,0.84501,-1.5054,-1.1518,8.4989,1.5127,1.138,1.6495,1.5281,1.4062,1.2405
44,3,5.4026e-05,1,-1.6128,1.2472,-0.82189,5.1332,0.66501,0.99646,0.60669,1.2456,0.68431,0.60435
44,4,1.0309e-06,1,0.29073,-0.31571,-0.11153,7.1916,1.7293,1.4271,1.6503,1.4253,1.2165,1.1775
44,5,2.495e-08,1,0.59189,-0.47611,0.52191,10.493,1.9971,1.6593,1.5134,1.1847,1.5307,1.3127
44,6,0.023861,1,-0.080252,-0.76339,-1.4692,1.9023,0.63281,0.85997,0.68801,1.3644,0.79545,0.93162
